timestamp_1;timestamp_2;score
1412242649.054858;1412242650.051798;3.11555
1412242649.154482;1412242650.151930;1.95825
1412242649.254062;1412242650.252061;5.6596
1412242649.353548;1412242650.352193;7.58598
1412242649.452943;1412242650.452372;9.24832
1412242649.552337;1412242650.552365;9.32993
1412242649.651916;1412242650.652358;13.7364
1412242649.751633;1412242650.752260;12.7381
1412242649.851535;1412242650.852116;17.9982
1412242649.951666;1412242650.952062;13.763
1412242650.051798;1412242651.052010;10.7683
1412242650.151930;1412242651.152050;9.94429
1412242650.252061;1412242651.251906;5.49825
1412242650.352193;1412242651.351622;1.16296
1412242650.452372;1412242651.451201;0.74385
1412242650.552365;1412242651.550826;0.437683
1412242650.652358;1412242651.650450;0.358154
1412242650.752260;1412242651.750168;0.354577
1412242650.852116;1412242651.849885;0.630604
1412242650.952062;1412242651.949787;0.742479
1412242651.052010;1412242652.049779;0.489388
1412242651.152050;1412242652.149865;0.674828
1412242651.251906;1412242652.249905;0.723322
1412242651.351622;1412242652.349944;0.907007
1412242651.451201;1412242652.450030;1.23132
1412242651.550826;1412242652.550116;1.6619
1412242651.650450;1412242652.650064;1.39523
1412242651.750168;1412242652.749826;1.38002
1412242651.849885;1412242652.849498;1.02369
1412242651.949787;1412242652.949169;1.35315
1412242652.049779;1412242653.049025;1.31928
1412242652.149865;1412242653.148971;0.646643
1412242652.249905;1412242653.249011;0.645352
1412242652.349944;1412242653.349097;0.68662
1412242652.450030;1412242653.449228;1.3716
1412242652.550116;1412242653.549406;2.11728
1412242652.650064;1412242653.649539;2.42096
1412242652.749826;1412242653.749716;2.68413
1412242652.849498;1412242653.849710;2.74201
1412242652.949169;1412242653.949519;3.25157
1412242653.049025;1412242654.049236;2.62794
1412242653.148971;1412242654.148999;2.84554
1412242653.249011;1412242654.248854;2.1
1412242653.349097;1412242654.348756;2.87837
1412242653.449228;1412242654.448796;2.00493
1412242653.549406;1412242654.548881;3.41074
1412242653.649539;1412242654.649013;2.94483
1412242653.749716;1412242654.749007;3.52165
1412242653.849710;1412242654.849046;3.71208
1412242653.949519;1412242654.949086;3.57217
1412242654.049236;1412242655.049172;5.18998
1412242654.148999;1412242655.149303;4.97834
1412242654.248854;1412242655.249481;3.11762
1412242654.348756;1412242655.349429;1.96692
1412242654.448796;1412242655.449238;1.36267
1412242654.548881;1412242655.549093;0.798204
1412242654.649013;1412242655.648948;1.29721
1412242654.749007;1412242655.748942;0.664005
1412242654.849046;1412242655.848751;0.393533
1412242654.949086;1412242655.948606;0.500872
1412242655.049172;1412242656.048324;0.582952
1412242655.149303;1412242656.147995;0.587704
1412242655.249481;1412242656.247803;0.623719
1412242655.349429;1412242656.347613;0.53141
1412242655.449238;1412242656.447515;0.547875
1412242655.549093;1412242656.547462;0.93314
1412242655.648948;1412242656.647455;0.547562
1412242655.748942;1412242656.747449;0.592466
1412242655.848751;1412242656.847489;0.6382
1412242655.948606;1412242656.947574;0.56078
1412242656.048324;1412242657.047660;0.480871
1412242656.147995;1412242657.147700;0.60814
1412242656.247803;1412242657.247555;0.807166
1412242656.347613;1412242657.347456;1.24191
1412242656.447515;1412242657.447404;1.78384
1412242656.547462;1412242657.547444;1.40236
1412242656.647455;1412242657.647575;2.20513
1412242656.747449;1412242657.747799;2.36724
1412242656.847489;1412242657.848115;2.942
1412242656.947574;1412242657.948339;2.09546
1412242657.047660;1412242658.048425;2.13326
1412242657.147700;1412242658.148234;1.67783
1412242657.247555;1412242658.247767;1.54821
1412242657.347456;1412242658.347161;0.922622
1412242657.447404;1412242658.446602;0.908378
1412242657.547444;1412242658.546227;1.09586
1412242657.647575;1412242658.646083;1.18013
1412242657.747799;1412242658.746075;0.907773
1412242657.848115;1412242658.846161;0.954909
1412242657.948339;1412242658.946340;1.52927
1412242658.048425;1412242659.046378;1.15908
1412242658.148234;1412242659.146326;1.79369
1412242658.247767;1412242659.246136;0.907884
1412242658.347161;1412242659.345899;1.28032
1412242658.446602;1412242659.445477;0.622655
1412242658.546227;1412242659.545056;0.646666
1412242658.646083;1412242659.644728;0.55589
1412242658.746075;1412242659.744537;0.589445
1412242658.846161;1412242659.844438;0.753019
1412242658.946340;1412242659.944432;0.744813
1412242659.046378;1412242660.044471;0.842477
1412242659.146326;1412242660.144418;0.806575
1412242659.246136;1412242660.244412;0.766657
1412242659.345899;1412242660.344452;0.736337
1412242659.445477;1412242660.444492;0.738702
1412242659.545056;1412242660.544485;0.742795
1412242659.644728;1412242660.644340;0.759452
1412242659.744537;1412242660.744150;0.907597
1412242659.844438;1412242660.843912;1.27361
1412242659.944432;1412242660.943676;2.38571
1412242660.044471;1412242661.043577;2.99899
1412242660.144418;1412242661.143525;3.95058
1412242660.244412;1412242661.243564;3.15312
1412242660.344452;1412242661.343604;3.59576
1412242660.444492;1412242661.443782;2.91059
1412242660.544485;1412242661.544005;2.63992
1412242660.644340;1412242661.644183;3.01744
1412242660.744150;1412242661.744177;2.91607
1412242660.843912;1412242661.843987;2.46012
1412242660.943676;1412242661.943565;2.52142
1412242661.043577;1412242662.043052;1.20304
1412242661.143525;1412242662.142447;1.57507
1412242661.243564;1412242662.241933;0.825144
1412242661.343604;1412242662.341512;0.78372
1412242661.443782;1412242662.441275;0.938276
1412242661.544005;1412242662.541131;0.776753
1412242661.644183;1412242662.640939;0.487188
1412242661.744177;1412242662.740702;0.405314
1412242661.843987;1412242662.840512;0.48245
1412242661.943565;1412242662.940368;0.516626
1412242662.043052;1412242663.040222;0.535069
1412242662.142447;1412242663.140170;0.435015
1412242662.241933;1412242663.240072;0.439005
1412242662.341512;1412242663.340064;0.433044
1412242662.441275;1412242663.440012;0.486378
1412242662.541131;1412242663.539868;0.481037
1412242662.640939;1412242663.639585;0.92555
1412242662.740702;1412242663.739394;0.822283
1412242662.840512;1412242663.839249;0.772091
1412242662.940368;1412242663.939151;0.92214
1412242663.040222;1412242664.039145;1.05539
1412242663.140170;1412242664.139091;0.654399
1412242663.240072;1412242664.239085;0.579261
1412242663.340064;1412242664.339125;0.815107
1412242663.440012;1412242664.439026;0.575055
1412242663.539868;1412242664.538881;0.573592
1412242663.639585;1412242664.638645;0.613175
1412242663.739394;1412242664.738408;0.503494
1412242663.839249;1412242664.838217;0.416015
1412242663.939151;1412242664.938026;0.503529
1412242664.039145;1412242665.037882;0.613032
1412242664.139091;1412242665.137736;0.776885
1412242664.239085;1412242665.237592;0.960032
1412242664.339125;1412242665.337494;0.843286
1412242664.439026;1412242665.437441;0.79062
1412242664.538881;1412242665.537388;0.616808
1412242664.638645;1412242665.637382;0.631999
1412242664.738408;1412242665.737468;0.752499
1412242664.838217;1412242665.837553;0.969322
1412242664.938026;1412242665.937593;1.01652
1412242665.037882;1412242666.037541;0.973327
1412242665.137736;1412242666.137442;1.37348
1412242665.237592;1412242666.237343;1.4549
1412242665.337494;1412242666.337291;2.29457
1412242665.437441;1412242666.437285;2.72375
1412242665.537388;1412242666.537323;2.16087
1412242665.637382;1412242666.637409;2.3523
1412242665.737468;1412242666.737357;1.98105
1412242665.837553;1412242666.837167;2.03287
1412242665.937593;1412242666.936791;1.65752
1412242666.037541;1412242667.036324;1.60599
1412242666.137442;1412242667.135811;0.712028
1412242666.237343;1412242667.235252;0.750601
1412242666.337291;1412242667.334691;0.456558
1412242666.437285;1412242667.434178;0.391941
1412242666.537323;1412242667.533757;0.387703
1412242666.637409;1412242667.633475;0.38771
1412242666.737357;1412242667.733375;0.386439
1412242666.837167;1412242667.833415;0.334037
1412242666.936791;1412242667.933640;0.347963
1412242667.036324;1412242668.033955;0.471916
1412242667.135811;1412242668.134225;0.448149
1412242667.235252;1412242668.234450;0.405196
1412242667.334691;1412242668.334489;0.638401
1412242667.434178;1412242668.434436;0.784726
1412242667.533757;1412242668.534246;1.39035
1412242667.633475;1412242668.633917;2.72467
1412242667.733375;1412242668.733587;3.86077
1412242667.833415;1412242668.833351;3.54562
1412242667.933640;1412242668.933252;3.30289
1412242668.033955;1412242669.033246;2.70331
1412242668.134225;1412242669.133285;5.16166
1412242668.234450;1412242669.233509;4.14147
1412242668.334489;1412242669.333688;1.53777
1412242668.434436;1412242669.433726;0.913646
1412242668.534246;1412242669.533720;0.578301
1412242668.633917;1412242669.633714;0.255968
1412242668.733587;1412242669.733569;0.284741
1412242668.833351;1412242669.833378;0.310851
1412242668.933252;1412242669.933142;0.234495
1412242669.033246;1412242670.032859;0.277277
1412242669.133285;1412242670.132714;0.440907
1412242669.233509;1412242670.232753;0.285376
1412242669.333688;1412242670.332932;0.290196
1412242669.433726;1412242670.433110;0.365033
1412242669.533720;1412242670.533333;0.536596
1412242669.633714;1412242670.633373;0.532701
1412242669.733569;1412242670.733367;0.711739
1412242669.833378;1412242670.833360;0.884547
1412242669.933142;1412242670.933400;0.504224
1412242670.032859;1412242671.033393;0.625735
1412242670.132714;1412242671.133432;0.559832
1412242670.232753;1412242671.233426;0.849267
1412242670.332932;1412242671.333328;0.607811
1412242670.433110;1412242671.433137;0.450314
1412242670.533333;1412242671.532946;0.527756
1412242670.633373;1412242671.632755;0.493519
1412242670.733367;1412242671.732519;0.859396
1412242670.833360;1412242671.832098;0.666202
1412242670.933400;1412242671.931722;0.722731
1412242671.033393;1412242672.031439;0.472752
1412242671.133432;1412242672.131203;0.624553
1412242671.233426;1412242672.231057;0.804182
1412242671.333328;1412242672.331005;0.847117
1412242671.433137;1412242672.431091;0.545445
1412242671.532946;1412242672.531177;0.926046
1412242671.632755;1412242672.631170;0.848606
1412242671.732519;1412242672.730979;0.840539
1412242671.832098;1412242672.830651;0.977059
1412242671.931722;1412242672.930229;0.788574
1412242672.031439;1412242673.029854;1.31822
1412242672.131203;1412242673.129433;1.28209
1412242672.231057;1412242673.229012;0.628514
1412242672.331005;1412242673.328821;0.875466
1412242672.431091;1412242673.428768;0.551274
1412242672.531177;1412242673.528900;0.337715
1412242672.631170;1412242673.629125;0.788711
1412242672.730979;1412242673.729348;1.11841
1412242672.830651;1412242673.829572;0.639644
1412242672.930229;1412242673.929750;0.643963
1412242673.029854;1412242674.029974;0.607095
1412242673.129433;1412242674.130198;0.694488
1412242673.229012;1412242674.230238;1.04764
1412242673.328821;1412242674.330231;0.749434
1412242673.428768;1412242674.430270;0.868527
1412242673.528900;1412242674.530218;0.673385
1412242673.629125;1412242674.630074;0.808711
1412242673.729348;1412242674.729882;0.545127
1412242673.829572;1412242674.829692;0.949644
1412242673.929750;1412242674.929593;0.751084
1412242674.029974;1412242675.029540;1.51417
1412242674.130198;1412242675.129488;1.58384
1412242674.230238;1412242675.229482;0.919139
1412242674.330231;1412242675.329476;2.0557
1412242674.430270;1412242675.429422;1.74829
1412242674.530218;1412242675.529416;3.13607
1412242674.630074;1412242675.629364;3.33728
1412242674.729882;1412242675.729265;1.75682
1412242674.829692;1412242675.829074;1.31356
1412242674.929593;1412242675.928884;1.27687
1412242675.029540;1412242676.028831;0.867119
1412242675.129488;1412242676.128870;0.647147
1412242675.229482;1412242676.228956;0.642499
1412242675.329476;1412242676.329042;0.613695
1412242675.429422;1412242676.429219;0.644788
1412242675.529416;1412242676.529398;0.375591
1412242675.629364;1412242676.629622;0.573511
1412242675.729265;1412242676.729662;0.446869
1412242675.829074;1412242676.829701;1.03633
1412242675.928884;1412242676.929695;0.752133
1412242676.028831;1412242677.029550;1.05236
1412242676.128870;1412242677.129220;1.13085
1412242676.228956;1412242677.228661;1.00392
1412242676.329042;1412242677.328102;0.804289
1412242676.429219;1412242677.427405;0.654951
1412242676.529398;1412242677.526706;0.767202
1412242676.629622;1412242677.626055;0.852219
1412242676.729662;1412242677.725542;0.850749
1412242676.829701;1412242677.825167;2.11805
1412242676.929695;1412242677.924929;1.67198
1412242677.029550;1412242678.024831;0.973562
1412242677.129220;1412242678.124687;1.13863
1412242677.228661;1412242678.224358;0.765437
1412242677.328102;1412242678.323844;1.03312
1412242677.427405;1412242678.423239;1.08485
1412242677.526706;1412242678.522818;0.987104
1412242677.626055;1412242678.622673;1.03075
1412242677.725542;1412242678.722804;1.29217
1412242677.825167;1412242678.823075;1.26373
1412242677.924929;1412242678.923437;1.21182
1412242678.024831;1412242679.023753;1.23115
1412242678.124687;1412242679.124069;0.923254
1412242678.224358;1412242679.224385;0.79336
1412242678.323844;1412242679.324747;0.65245
1412242678.423239;1412242679.425063;0.615476
1412242678.522818;1412242679.525334;0.472228
1412242678.622673;1412242679.625649;0.298404
1412242678.722804;1412242679.725827;0.696092
1412242678.823075;1412242679.825821;0.65934
1412242678.923437;1412242679.925769;0.641442
1412242679.023753;1412242680.025623;0.619357
1412242679.124069;1412242680.125295;0.530673
1412242679.224385;1412242680.224828;0.597634
1412242679.324747;1412242680.324453;0.587237
1412242679.425063;1412242680.424169;0.527311
1412242679.525334;1412242680.524025;0.713193
1412242679.625649;1412242680.623880;0.55592
1412242679.725827;1412242680.723735;0.53496
1412242679.825821;1412242680.823544;0.552328
1412242679.925769;1412242680.923170;0.580044
1412242680.025623;1412242681.022887;0.753259
1412242680.125295;1412242681.122695;0.378195
1412242680.224828;1412242681.222597;0.125582
1412242680.324453;1412242681.322545;0.117363
1412242680.424169;1412242681.422584;0.0792018
1412242680.524025;1412242681.522624;0.093469
1412242680.623880;1412242681.622756;0.118981
1412242680.723735;1412242681.722934;0.164685
1412242680.823544;1412242681.823157;0.103938
1412242680.923170;1412242681.923474;0.0727552
1412242681.022887;1412242682.023836;0.185212
1412242681.122695;1412242682.124198;0.101067
1412242681.222597;1412242682.224514;0.065472
1412242681.322545;1412242682.324784;0.126368
1412242681.422584;1412242682.425146;0.129441
1412242681.522624;1412242682.525600;0.184975
1412242681.622756;1412242682.626101;0.0695838
1412242681.722934;1412242682.726463;0.13304
1412242681.823157;1412242682.826779;0.134323
1412242681.923474;1412242682.926957;0.167849
1412242682.023836;1412242683.027043;0.1181
1412242682.124198;1412242683.127036;0.0868488
1412242682.224514;1412242683.226938;0.127487
1412242682.324784;1412242683.326839;0.109361
1412242682.425146;1412242683.426648;0.317306
1412242682.525600;1412242683.526411;0.3259
1412242682.626101;1412242683.626175;0.156194
1412242682.726463;1412242683.725892;0.160567
1412242682.826779;1412242683.825562;0.0838922
1412242682.926957;1412242683.925280;0.0909206
1412242683.027043;1412242684.024905;0.0958948
1412242683.127036;1412242684.124714;0.0934855
1412242683.226938;1412242684.224661;0.102575
1412242683.326839;1412242684.324793;0.155445
1412242683.426648;1412242684.425017;0.136327
1412242683.526411;1412242684.525333;0.0703293
