1412242434.256821;1412242444.247420;10.7219
1412242434.356629;1412242444.347276;6.43093
1412242434.456531;1412242444.447270;7.48528
1412242434.556525;1412242444.547310;15.2973
1412242434.656611;1412242444.647441;15.2436
1412242434.756742;1412242444.747665;19.0966
1412242434.856920;1412242444.847889;14.0924
1412242434.957006;1412242444.948020;12.1037
1412242435.056907;1412242445.047922;14.0509
1412242435.156854;1412242445.147685;9.72137
1412242435.256894;1412242445.247311;9.04614
1412242435.356842;1412242445.346843;11.8402
1412242435.456605;1412242445.446422;8.88792
1412242435.556184;1412242445.546093;7.58845
1412242435.655624;1412242445.645902;5.51542
1412242435.755019;1412242445.745803;3.91441
1412242435.854413;1412242445.845843;5.69316
1412242435.953900;1412242445.945929;5.49861
1412242436.053525;1412242446.046107;4.53241
1412242436.153288;1412242446.146376;4.54868
1412242436.253143;1412242446.246647;3.80606
1412242436.353091;1412242446.346825;5.28585
1412242436.453131;1412242446.446818;3.93368
1412242436.553216;1412242446.546535;4.3998
1412242436.653394;1412242446.646160;4.06947
1412242436.753434;1412242446.745693;4.52948
1412242436.853474;1412242446.845133;3.75342
1412242436.953559;1412242446.944712;4.22699
1412242437.053645;1412242447.044430;4.05573
1412242437.153777;1412242447.144239;4.14064
1412242437.253954;1412242447.244186;4.86049
1412242437.353948;1412242447.344134;5.20325
1412242437.453803;1412242447.444220;5.73103
1412242437.553567;1412242447.544351;5.86248
1412242437.653191;1412242447.644391;4.31259
1412242437.752770;1412242447.744292;4.84417
1412242437.852257;1412242447.844194;5.36632
1412242437.951836;1412242447.944141;5.85557
1412242438.051506;1412242448.044181;5.55127
1412242438.151316;1412242448.144128;6.36877
1412242438.251264;1412242448.244122;6.62899
1412242438.351257;1412242448.344115;6.93937
1412242438.451342;1412242448.444247;6.96885
1412242438.551521;1412242448.544241;6.1747
1412242438.651699;1412242448.644142;5.80368
1412242438.751968;1412242448.743951;5.25928
1412242438.852192;1412242448.843853;7.67496
1412242438.952509;1412242448.943939;9.30613
1412242439.052733;1412242449.043932;8.12494
1412242439.152772;1412242449.143787;6.02108
1412242439.252674;1412242449.243551;9.75587
1412242439.352483;1412242449.343314;7.57821
1412242439.452153;1412242449.443215;7.68884
1412242439.551871;1412242449.543255;9.30398
1412242439.651680;1412242449.643387;9.54237
1412242439.751582;1412242449.743610;10.5728
1412242439.851575;1412242449.843696;9.30402
1412242439.951568;1412242449.943644;11.4388
1412242440.051654;1412242450.043453;13.5476
1412242440.151648;1412242450.143077;12.7246
1412242440.251503;1412242450.242564;16.4131
1412242440.351174;1412242450.342097;19.7813
1412242440.450938;1412242450.441768;14.9093
1412242440.550746;1412242450.541485;12.0505
1412242440.650648;1412242450.641340;9.87248
1412242440.750642;1412242450.741288;8.4544
1412242440.850728;1412242450.841282;13.4752
1412242440.950859;1412242450.941367;21.4091
1412242441.050991;1412242451.041499;20.2743
1412242441.151169;1412242451.141631;19.8055
1412242441.251209;1412242451.241670;11.2493
1412242441.351109;1412242451.341572;10.6604
1412242441.450873;1412242451.441335;10.7003
1412242441.550498;1412242451.540960;12.3333
1412242441.650030;1412242451.640677;22.4966
1412242441.749609;1412242451.740532;12.8438
1412242441.849326;1412242451.840480;21.534
1412242441.949136;1412242451.940520;22.4418
1412242442.049083;1412242452.040789;25.5879
1412242442.149030;1412242452.141152;14.4868
1412242442.249070;1412242452.241376;13.6812
1412242442.349156;1412242452.341507;25.6334
1412242442.449103;1412242452.441455;25.9383
1412242442.549143;1412242452.541264;25.8992
1412242442.649229;1412242452.640936;27.7555
1412242442.749406;1412242452.740375;25.2109
1412242442.849584;1412242452.839724;25.3475
1412242442.949809;1412242452.939027;22.665
1412242443.049941;1412242453.038329;24.142
1412242443.149934;1412242453.137677;23.2665
1412242443.249743;1412242453.237256;14.561
1412242443.349460;1412242453.337019;13.4335
1412242443.449224;1412242453.436921;14.4806
1412242443.549124;1412242453.536914;13.6775
1412242443.649118;1412242453.637000;22.6663
1412242443.748974;1412242453.737178;15.4716
1412242443.848736;1412242453.837401;23.1214
1412242443.948408;1412242453.937672;23.5847
1412242444.047987;1412242454.037988;23.7101
1412242444.147658;1412242454.138304;27.7217
1412242444.247420;1412242454.238528;22.0338
1412242444.347276;1412242454.338614;36.3241
1412242444.447270;1412242454.438561;34.4862
1412242444.547310;1412242454.538370;19.9348
1412242444.647441;1412242454.638041;34.3938
1412242444.747665;1412242454.737666;25.5346
1412242444.847889;1412242454.837384;15.5315
1412242444.948020;1412242454.937192;27.588
1412242445.047922;1412242455.037140;26.7156
1412242445.147685;1412242455.137180;25.915
1412242445.247311;1412242455.237266;24.5757
1412242445.346843;1412242455.337443;25.796
1412242445.446422;1412242455.437483;28.0297
1412242445.546093;1412242455.537246;30.8173
1412242445.645902;1412242455.636872;32.661
1412242445.745803;1412242455.736404;31.6288
1412242445.845843;1412242455.835937;31.0643
1412242445.945929;1412242455.935516;25.1033
1412242446.046107;1412242456.035187;26.6814
1412242446.146376;1412242456.135041;22.9987
1412242446.246647;1412242456.234943;22.7391
1412242446.346825;1412242456.334983;17.5381
1412242446.446818;1412242456.435068;20.1883
1412242446.546535;1412242456.535246;22.0054
1412242446.646160;1412242456.635424;23.8896
1412242446.745693;1412242456.735649;25.9682
1412242446.845133;1412242456.835826;19.2163
1412242446.944712;1412242456.935866;14.6572
1412242447.044430;1412242457.035629;13.2007
1412242447.144239;1412242457.135299;12.9062
1412242447.244186;1412242457.234786;15.6597
1412242447.344134;1412242457.334181;9.44342
1412242447.444220;1412242457.433484;12.8749
1412242447.544351;1412242457.532786;15.534
1412242447.644391;1412242457.632272;16.4664
1412242447.744292;1412242457.731851;13.9307
1412242447.844194;1412242457.831522;13.4285
1412242447.944141;1412242457.931332;13.4335
1412242448.044181;1412242458.031279;17.0636
1412242448.144128;1412242458.131365;13.7006
1412242448.244122;1412242458.231635;8.37052
1412242448.344115;1412242458.332043;8.26156
1412242448.444247;1412242458.432497;7.68742
1412242448.544241;1412242458.532998;8.0612
1412242448.644142;1412242458.633360;7.28124
1412242448.743951;1412242458.733492;5.62833
1412242448.843853;1412242458.833439;9.13897
1412242448.943939;1412242458.933249;9.66931
1412242449.043932;1412242459.032827;6.89707
1412242449.143787;1412242459.132268;6.32913
1412242449.243551;1412242459.231709;8.32107
1412242449.343314;1412242459.331334;6.77198
1412242449.443215;1412242459.431096;7.28345
1412242449.543255;1412242459.530998;6.57813
1412242449.643387;1412242459.631084;5.98237
1412242449.743610;1412242459.731170;6.0074
1412242449.843696;1412242459.831301;6.13795
1412242449.943644;1412242459.931525;4.15441
1412242450.043453;1412242460.031749;4.4874
1412242450.143077;1412242460.132019;5.54117
1412242450.242564;1412242460.232289;4.31143
1412242450.342097;1412242460.332559;5.41128
1412242450.441768;1412242460.432644;5.67487
1412242450.541485;1412242460.532684;4.70026
1412242450.641340;1412242460.632770;5.48601
1412242450.741288;1412242460.732902;3.59945
1412242450.841282;1412242460.832941;4.07383
1412242450.941367;1412242460.932797;3.75427
1412242451.041499;1412242461.032422;4.1847
1412242451.141631;1412242461.131909;3.4956
1412242451.241670;1412242461.231441;3.14198
1412242451.341572;1412242461.331158;2.7277
1412242451.441335;1412242461.431014;3.64378
1412242451.540960;1412242461.531008;3.03765
1412242451.640677;1412242461.631093;2.65573
1412242451.740532;1412242461.731225;2.99161
1412242451.840480;1412242461.831357;2.24312
1412242451.940520;1412242461.931350;2.17685
1412242452.040789;1412242462.031205;2.38537
1412242452.141152;1412242462.130969;2.65266
1412242452.241376;1412242462.230640;2.54747
1412242452.341507;1412242462.330218;1.98956
1412242452.441455;1412242462.429843;2.39779
1412242452.541264;1412242462.529561;2.28334
1412242452.640936;1412242462.629186;1.82157
1412242452.740375;1412242462.728856;2.25351
1412242452.839724;1412242462.828573;2.115
1412242452.939027;1412242462.928291;2.44335
1412242453.038329;1412242463.028100;2.43853
1412242453.137677;1412242463.127955;1.87701
1412242453.237256;1412242463.227903;1.97594
1412242453.337019;1412242463.327896;2.0907
1412242453.436921;1412242463.427935;1.93942
1412242453.536914;1412242463.528021;2.00636
1412242453.637000;1412242463.628153;1.77865
1412242453.737178;1412242463.728285;1.67677
1412242453.837401;1412242463.828509;1.81407
1412242453.937672;1412242463.928687;1.62952
1412242454.037988;1412242464.028773;1.34277
1412242454.138304;1412242464.128813;1.63261
1412242454.238528;1412242464.228852;1.62367
1412242454.338614;1412242464.328984;1.38217
1412242454.438561;1412242464.428978;1.1906
1412242454.538370;1412242464.528970;1.17078
1412242454.638041;1412242464.629010;1.07956
1412242454.737666;1412242464.729096;1.11052
1412242454.837384;1412242464.829275;1.5687
1412242454.937192;1412242464.929313;1.35443
1412242455.037140;1412242465.029215;1.29515
1412242455.137180;1412242465.128979;1.77439
1412242455.237266;1412242465.228879;1.97835
1412242455.337443;1412242465.328827;1.78523
1412242455.437483;1412242465.428913;1.89402
1412242455.537246;1412242465.528953;1.74529
1412242455.636872;1412242465.628807;1.84128
1412242455.736404;1412242465.728617;1.67716
1412242455.835937;1412242465.828196;1.84301
1412242455.935516;1412242465.927637;1.98007
1412242456.035187;1412242466.027169;2.0939
1412242456.135041;1412242466.126794;1.95396
1412242456.234943;1412242466.226604;2.13129
1412242456.334983;1412242466.326459;2.62939
1412242456.435068;1412242466.426498;2.29382
1412242456.535246;1412242466.526630;2.53814
1412242456.635424;1412242466.626854;2.2618
1412242456.735649;1412242466.727032;2.40442
1412242456.835826;1412242466.827071;2.91179
1412242456.935866;1412242466.926927;2.28213
1412242457.035629;1412242467.026690;2.51597
1412242457.135299;1412242467.126545;2.64973
1412242457.234786;1412242467.226539;2.59899
1412242457.334181;1412242467.326625;2.84987
1412242457.433484;1412242467.426711;3.29283
1412242457.532786;1412242467.526842;2.76766
1412242457.632272;1412242467.626882;3.44944
1412242457.731851;1412242467.726737;3.3256
1412242457.831522;1412242467.826316;4.21765
1412242457.931332;1412242467.925756;3.84308
1412242458.031279;1412242468.025151;5.69585
1412242458.131365;1412242468.124592;4.31756
1412242458.231635;1412242468.224170;5.86806
1412242458.332043;1412242468.323841;5.62604
1412242458.432497;1412242468.423651;5.18837
1412242458.532998;1412242468.523552;7.12455
1412242458.633360;1412242468.623499;7.59739
1412242458.733492;1412242468.723539;5.22973
1412242458.833439;1412242468.823625;6.12372
1412242458.933249;1412242468.923711;6.90367
1412242459.032827;1412242469.023842;5.84481
1412242459.132268;1412242469.123836;5.81583
1412242459.231709;1412242469.223692;6.66729
1412242459.331334;1412242469.323638;6.37317
1412242459.431096;1412242469.423586;7.08975
1412242459.530998;1412242469.523672;8.06892
1412242459.631084;1412242469.623574;7.4378
1412242459.731170;1412242469.723521;6.89063
1412242459.831301;1412242469.823560;6.5058
1412242459.931525;1412242469.923600;7.02914
1412242460.031749;1412242470.023639;7.40799
1412242460.132019;1412242470.123587;7.16782
1412242460.232289;1412242470.223350;7.84737
1412242460.332559;1412242470.323022;8.40021
1412242460.432644;1412242470.422646;8.22207
1412242460.532684;1412242470.522363;6.8392
1412242460.632770;1412242470.622265;7.67501
1412242460.732902;1412242470.722305;7.10695
1412242460.832941;1412242470.822482;7.38525
1412242460.932797;1412242470.922614;8.25065
1412242461.032422;1412242471.022654;7.17557
1412242461.131909;1412242471.122417;6.8587
1412242461.231441;1412242471.222088;7.19194
1412242461.331158;1412242471.321621;7.95611
1412242461.431014;1412242471.421061;8.02465
1412242461.531008;1412242471.520687;9.27812
1412242461.631093;1412242471.620403;9.73634
1412242461.731225;1412242471.720259;10.8521
1412242461.831357;1412242471.820206;9.91452
1412242461.931350;1412242471.920245;9.41615
1412242462.031205;1412242472.020285;8.61491
1412242462.130969;1412242472.120417;6.95005
1412242462.230640;1412242472.220549;6.26372
1412242462.330218;1412242472.320726;5.25405
1412242462.429843;1412242472.420997;4.89687
1412242462.529561;1412242472.521313;5.60914
1412242462.629186;1412242472.621629;5.78988
1412242462.728856;1412242472.721991;5.89652
1412242462.828573;1412242472.822215;6.50634
1412242462.928291;1412242472.922117;6.14058
1412242463.028100;1412242473.021787;6.93602
1412242463.127955;1412242473.121320;6.48508
1412242463.227903;1412242473.220715;6.48025
1412242463.327896;1412242473.320064;6.91525
1412242463.427935;1412242473.419504;6.42604
1412242463.528021;1412242473.519083;6.54808
1412242463.628153;1412242473.618708;5.88891
1412242463.728285;1412242473.718471;6.72018
1412242463.828509;1412242473.818326;5.52442
1412242463.928687;1412242473.918089;7.26183
1412242464.028773;1412242474.017853;6.2
1412242464.128813;1412242474.117708;6.44397
1412242464.228852;1412242474.217655;5.7756
1412242464.328984;1412242474.317649;7.11511
1412242464.428978;1412242474.417735;7.21941
1412242464.528970;1412242474.517820;7.21078
1412242464.629010;1412242474.617952;8.48976
1412242464.729096;1412242474.718038;7.44694
1412242464.829275;1412242474.818216;6.85429
1412242464.929313;1412242474.918393;6.66037
1412242465.029215;1412242475.018617;5.91434
1412242465.128979;1412242475.118842;6.08089
1412242465.228879;1412242475.219111;6.41647
1412242465.328827;1412242475.319381;6.08998
1412242465.428913;1412242475.419513;6.57356
1412242465.528953;1412242475.519506;6.51492
1412242465.628807;1412242475.619362;6.65373
1412242465.728617;1412242475.719217;7.2437
1412242465.828196;1412242475.819119;7.52764
1412242465.927637;1412242475.919020;7.22293
1412242466.027169;1412242476.018968;8.55113
1412242466.126794;1412242476.118961;8.28544
1412242466.226604;1412242476.219001;6.9996
1412242466.326459;1412242476.318948;7.24959
1412242466.426498;1412242476.418665;7.34932
1412242466.526630;1412242476.518337;7.17137
1412242466.626854;1412242476.617870;7.87531
1412242466.727032;1412242476.717494;8.06774
1412242466.827071;1412242476.817257;6.85686
1412242466.926927;1412242476.917067;8.07009
1412242467.026690;1412242477.016921;7.33297
1412242467.126545;1412242477.116777;7.26763
1412242467.226539;1412242477.216771;6.81665
1412242467.326625;1412242477.316765;6.63213
1412242467.426711;1412242477.416850;6.86289
1412242467.526842;1412242477.516982;6.53538
1412242467.626882;1412242477.617114;7.04327
1412242467.726737;1412242477.717107;7.2994
1412242467.826316;1412242477.816916;8.14429
1412242467.925756;1412242477.916587;8.80965
1412242468.025151;1412242478.016120;8.01168
1412242468.124592;1412242478.115606;7.66553
1412242468.224170;1412242478.215001;8.44429
1412242468.323841;1412242478.314488;6.89672
1412242468.423651;1412242478.414067;6.26349
1412242468.523552;1412242478.513830;7.67333
