x_1;y_1;z_1;phi_1;theta_1;psi_1;x_2;y_2;z_2;phi_2;theta_2;psi_2;d_x;d_y;d_z;d_phi;d_theta;d_psi
-83.05772329;99.30496647;2.3392737;0.01058493435;-0.002430975029;3.089268656;-81.94885945;99.29568246;2.314103098;0.005576347028;0.0008998540129;3.064033209;1.108863846;-0.009284010331;-0.02517060183;-0.005008587318;0.003330829042;-0.02523544667
-81.49556916;99.3225478;2.331698062;0.006116876271;-0.001387682969;3.050118442;-80.52442981;99.26464294;2.337854907;0.01141876937;-0.006403543258;3.033389619;0.971139351;-0.05790486283;0.006156845094;0.005301893096;-0.00501586029;-0.01672882326
-79.99726597;99.22285595;2.338709851;0.01454249327;-0.007384999957;3.023204286;-78.99956403;99.13754007;2.325460771;0.01565247956;-0.005530628614;3.006281658;0.9977019371;-0.08531588039;-0.01324907984;0.001109986289;0.001854371342;-0.01692262882
-78.5316508;99.09571135;2.31930287;0.01339350267;-0.006287215623;2.999492113;-77.57386303;98.99494643;2.299105398;0.01133608573;-0.006081760952;2.983531565;0.957787772;-0.1007649177;-0.02019747168;-0.002057416943;0.000205454671;-0.01596054882
-77.07976917;98.93280732;2.288668322;0.01384955042;-0.005191049872;2.977022978;-76.25343801;98.85771992;2.310562176;0.02084248684;-0.005786131787;2.963706619;0.8263311612;-0.0750873971;0.02189385384;0.006992936416;-0.0005950819147;-0.01331635872
-75.82675184;98.79520733;2.309975808;0.02318229483;-0.007366993069;2.956374177;-74.9450985;98.66937134;2.293633033;0.01698889419;-0.008241908135;2.942719277;0.8816533414;-0.1258359866;-0.01634277462;-0.006193400648;-0.0008749150659;-0.0136549004
-74.49315816;98.60407846;2.282449277;0.008545078044;-0.007404709915;2.935555088;-73.69219868;98.47641692;2.276119607;0.0006291830081;-0.00851920034;2.92271122;0.8009594786;-0.1276615395;-0.006329670138;-0.007915895036;-0.001114490425;-0.01284386805
-73.2627515;98.39702828;2.27275217;0.002136214428;-0.009041704335;2.915387269;-72.5435496;98.24807183;2.276468659;0.01601357623;-0.01139198266;2.89884215;0.7192018995;-0.148956452;0.003716489346;0.0138773618;-0.002350278323;-0.01654511951
-72.17402591;98.16533616;2.26997015;0.02141664631;-0.01197986457;2.891868337;-71.4037083;97.99791009;2.259957239;0.0247063951;-0.01230129665;2.874366157;0.7703176013;-0.1674260767;-0.01001291024;0.003289748786;-0.0003214320803;-0.01750217941
-71.04019648;97.92194347;2.251021575;0.02078842991;-0.01073895072;2.865362127;-70.27915351;97.76159051;2.235068428;0.003395411563;-0.008425767141;2.849480882;0.7610429664;-0.1603529601;-0.01595314738;-0.01739301835;0.002313183578;-0.01588124528
-69.88797671;97.67336337;2.227040943;-0.003911368187;-0.007467705666;2.839660645;-69.15637182;97.47922642;2.211166155;-0.001618736616;-0.008237253126;2.822186753;0.7316048959;-0.1941369413;-0.01587478742;0.00229263157;-0.0007695474606;-0.01747389122
-68.87542936;97.35699753;2.191528735;0.003253367515;-0.00735427768;2.814659485;-68.17241413;97.14055566;2.171328913;0.01358518121;-0.006005521727;2.792236293;0.7030152338;-0.2164418696;-0.02019982239;0.01033181369;0.001348755953;-0.02242319273
-67.84216005;97.03532836;2.171374093;0.01425860625;-0.006943287435;2.784189389;-67.16054695;96.81687544;2.168038153;0.01333407064;-0.009965353353;2.764996114;0.6816130992;-0.2184529201;-0.003335940016;-0.0009245356147;-0.003022065918;-0.01919327471
-66.8407191;96.71456523;2.165398596;0.009801619049;-0.01145137596;2.75472471;-66.1818161;96.48524726;2.162226991;0.004930646229;-0.01470418138;2.738175172;0.6589030009;-0.2293179733;-0.003171604906;-0.00487097282;-0.003252805425;-0.01654953776
-65.84411631;96.35757531;2.15594214;0.006581685284;-0.01493311899;2.729114263;-65.29885194;96.08994666;2.128257259;0.01295587247;-0.01376178891;2.714980892;0.5452643674;-0.2676286457;-0.02768488045;0.006374187189;0.001171330078;-0.01413337058
-64.97420748;95.95394231;2.121176884;0.01608016013;-0.01370950686;2.708530051;-64.39319483;95.71215544;2.111614262;0.01496694614;-0.01549695254;2.694682577;0.5810126532;-0.2417868718;-0.009562622115;-0.001113213989;-0.001787445674;-0.01384747435
-64.07691732;95.57995038;2.105461899;0.01267653073;-0.01614849814;2.688362391;-63.484496;95.32744605;2.088549643;0.00830885507;-0.01598964186;2.673913109;0.592421323;-0.2525043253;-0.01691225592;-0.004367675661;0.0001588562768;-0.01444928203
-63.20857571;95.20657898;2.078815145;0.007285907259;-0.01566694645;2.665420093;-62.69601764;94.95347485;2.0440547;0.006354969194;-0.01642618702;2.645470641;0.5125580723;-0.2531041265;-0.03476044509;-0.000930938065;-0.0007592405658;-0.01994945172
-62.43240973;94.82734643;2.038756981;0.006648008365;-0.01747451831;2.64014282;-61.89073851;94.56181334;2.031694039;0.007712191113;-0.0201070005;2.622617955;0.541671218;-0.2655330865;-0.007062941937;0.001064182747;-0.002632482193;-0.01752486486
-61.60885094;94.42065781;2.026869479;0.007835031544;-0.02121497484;2.613710264;-61.09892629;94.15915064;2.010757209;0.006240140496;-0.02100652703;2.593283027;0.5099246492;-0.2615071772;-0.01611226974;-0.001594891048;0.0002084478068;-0.0204272365
-60.81982216;94.00956187;2.002794484;0.005959487067;-0.0210807232;2.584431914;-60.29439406;93.71695229;1.991297704;0.006268075111;-0.02231042236;2.565298118;0.525428091;-0.2926095809;-0.01149678023;0.0003085880431;-0.001229699153;-0.01913379621
-60.06736653;93.65146829;1.999567822;0.007260294981;-0.02249388592;2.55483953;-59.55127655;93.34425605;1.979306585;0.009000732058;-0.02172789345;2.535380389;0.5160899764;-0.3072122412;-0.02026123714;0.001740437076;0.0007659924736;-0.01945914112
-59.30645856;93.19609974;1.969301391;0.008092228487;-0.02086719688;2.525068314;-58.79450302;92.87427269;1.947893847;0.006592948816;-0.01920912171;2.508358738;0.511955548;-0.3218270518;-0.02140754468;-0.001499279671;0.001658075171;-0.01670957646
-58.5534238;92.71475698;1.937714849;0.006522610534;-0.01915370566;2.502356593;-58.05026684;92.37034196;1.919209532;0.009807114146;-0.01938894481;2.48845459;0.5031569613;-0.3444150187;-0.01850531693;0.003284503612;-0.0002352391533;-0.0139020037
-57.78658674;92.18327127;1.910826881;0.01107553178;-0.01933641727;2.483769737;-57.33943677;91.86486218;1.893333951;0.01246082212;-0.01856213802;2.476685859;0.4471499762;-0.3184090834;-0.01749292988;0.001385290343;0.0007742792579;-0.007083877486
-57.07495164;91.67226737;1.883768613;0.01227625844;-0.01800379441;2.473620209;-56.56758959;91.29943749;1.865417899;0.01113433855;-0.01775509562;2.469330312;0.5073620583;-0.3728298792;-0.01835071425;-0.001141919893;0.0002486987883;-0.004289896782
-56.32584429;91.11906759;1.857018796;0.01208648499;-0.01778217413;2.467136986;-55.81385955;90.73920686;1.844190769;0.01290251705;-0.01846643037;2.462196816;0.5119847437;-0.3798607342;-0.01282802684;0.000816032066;-0.0006842562401;-0.004940170003
-55.56873908;90.55664327;1.840122719;0.0110950467;-0.01860580549;2.460483353;-55.09563902;90.16086765;1.7946823;0.01092615712;-0.01515498529;2.456641357;0.4731000653;-0.3957756243;-0.04544041942;-0.0001688895788;0.003450820202;-0.003841996303
-54.85046165;89.97140871;1.782585064;0.01236161535;-0.01393828332;2.454796459;-54.33870843;89.56945957;1.768072823;0.01682364246;-0.01381365734;2.451708564;0.5117532155;-0.4019491429;-0.0145122409;0.004462027111;0.0001246259818;-0.003087895073
-54.06973089;89.35851191;1.761304035;0.01745110874;-0.01386184794;2.450963896;-53.55540687;88.96391146;1.739200945;0.01389857774;-0.0125317802;2.449434732;0.5143240229;-0.3946004593;-0.02210309012;-0.003552531;0.001330067748;-0.001529164261
-53.3139957;88.77886752;1.729762649;0.01220009077;-0.01222610035;2.448591884;-52.82114985;88.39279708;1.716370866;0.01289292308;-0.0134845098;2.447564776;0.4928458573;-0.3860704427;-0.01339178307;0.0006928323143;-0.001258409454;-0.001027108707
-52.61736771;88.245658;1.701171348;0.01353260138;-0.01359263308;2.446691639;-52.14655426;87.87112008;1.693526949;0.01595453073;-0.01579879406;2.446150327;0.4708134442;-0.3745379197;-0.007644399034;0.00242192935;-0.002206160986;-0.0005413123945
-51.92526514;87.69558699;1.68892136;0.01678444481;-0.01637813107;2.44589969;-51.4675982;87.33460118;1.676542326;0.01688047037;-0.01746221505;2.445278601;0.457666944;-0.3609858096;-0.0123790336;9.602555806e-005;-0.001084083977;-0.0006210894395
-51.23303176;87.15056877;1.670334883;0.01692835963;-0.01777821126;2.444995335;-50.81393571;86.82624303;1.655048794;0.01561501995;-0.01780833362;2.443741163;0.4190960491;-0.3243257399;-0.01528608818;-0.00131333968;-3.01223623e-005;-0.001254171486
-50.58942408;86.6505116;1.648682797;0.01503404966;-0.01841841989;2.443492797;-50.20128242;86.38406593;1.64085702;0.01415219343;-0.01909120732;2.443193181;0.3881416679;-0.2664456755;-0.007825777755;-0.0008818562292;-0.0006727874268;-0.0002996155164
-50.00482042;86.22942536;1.632247324;0.01464993707;-0.01902301929;2.442805737;-49.60177368;85.90949183;1.61520779;0.01528838977;-0.01865279798;2.442422855;0.4030467404;-0.3199335329;-0.01703953396;0.0006384526965;0.0003702213138;-0.0003828817768
-49.39632642;85.74681609;1.607668849;0.01614221864;-0.01874742804;2.442095774;-49.03020519;85.45618677;1.594886107;0.01640293227;-0.01939497016;2.442013829;0.3661212365;-0.2906293259;-0.01278274206;0.000260713628;-0.0006475421278;-8.194534078e-005
-48.83364983;85.30029353;1.586422103;0.01626466722;-0.01931594354;2.44219133;-48.47235862;85.05067744;1.578696367;0.01622577234;-0.0193742237;2.441977965;0.3612912169;-0.2496160921;-0.007725735371;-3.889488668e-005;-5.828016604e-005;-0.000213364901
-48.3008149;84.91596232;1.572309883;0.0164114433;-0.01943680372;2.441863794;-47.95105769;84.63596672;1.55872806;0.01780012133;-0.01968688532;2.442728103;0.3497572088;-0.2799956024;-0.01358182273;0.001388678028;-0.000250081606;0.0008643090388
-47.78780207;84.50537373;1.551130104;0.01886906292;-0.01914410556;2.44317238;-47.4515578;84.23991119;1.538420919;0.01878801453;-0.01923855855;2.444099044;0.3362442746;-0.2654625442;-0.01270918497;-8.104839086e-005;-9.445298764e-005;0.0009266641982
-47.29520944;84.11757343;1.531726597;0.01843932932;-0.01925855029;2.44456793;-46.95872781;83.85450427;1.516475205;0.01797339539;-0.01886627439;2.445520031;0.3364816229;-0.2630691617;-0.01525139191;-0.0004659339276;0.0003922758935;0.0009521010044
-46.70370122;83.81103585;1.595283576;0.01820133749;-0.01873288078;2.445944778;-46.41506819;83.58531734;1.582886676;0.01904341061;-0.0180949026;2.446590868;0.2886330298;-0.2257185155;-0.0123969002;0.0008420731283;0.0006379781852;0.0006460901162
-46.26094758;83.46413337;1.576502277;0.02032793338;-0.01796436331;2.447019807;-45.97449058;83.24129244;1.563794819;0.0203737752;-0.01764640605;2.447796961;0.2864570003;-0.2228409266;-0.01270745771;4.584181813e-005;0.0003179572591;0.0007771536648
-45.84133767;83.13989665;1.55796483;0.01996609597;-0.01771466035;2.448096549;-45.57025087;82.93447543;1.54666597;0.0177400133;-0.01806883653;2.44888473;0.2710867982;-0.2054212221;-0.01129885991;-0.002226082671;-0.0003541761804;0.0007881809865
-45.43032339;82.82773299;1.543119043;0.01734488035;-0.0189230032;2.44938361;-45.17620601;82.63379892;1.553987785;0.01594239047;-0.02420932123;2.449872244;0.254117383;-0.1939340668;0.01086874104;-0.00140248988;-0.005286318029;0.0004886338464
-45.02657455;82.51946012;1.551116516;0.01598883053;-0.02563448052;2.450246245;-44.70868822;82.27148715;1.514008186;0.01783432792;-0.01788623565;2.451129966;0.317886325;-0.2479729662;-0.03710832984;0.001845497389;0.007748244864;0.0008837215152
-44.54418998;82.14216652;1.505970105;0.01946981363;-0.01691692387;2.451649909;-44.23456927;81.90465634;1.516869515;0.02034318791;-0.02443919339;2.452125486;0.3096207131;-0.2375101723;0.01089940953;0.0008733742834;-0.007522269514;0.0004755774139
-44.05746515;81.77054066;1.508769809;0.01896506515;-0.02504968992;2.452673875;-43.69077912;81.54050643;1.509897936;0.01538189628;-0.02211652022;2.45349301;0.3666860251;-0.2300342278;0.001128127582;-0.003583168863;0.002933169694;0.0008191350902
-43.51013443;81.39082925;1.51569795;0.015287998;-0.02388745998;2.45381974;-43.127397;81.09549062;1.512336247;0.01677685444;-0.02703697693;2.454254531;0.3827374281;-0.2953386373;-0.003361703267;0.001488856441;-0.003149516958;0.0004347913945
-42.93798471;80.94847239;1.499807664;0.01884271606;-0.02554290773;2.453868382;-42.52537566;80.63056138;1.47917896;0.022210774;-0.02367888201;2.452513109;0.4126090485;-0.317911009;-0.02062870399;0.003368057947;0.001864025715;-0.001355273608
-42.32456792;80.47632244;1.473407765;0.02274192727;-0.0239376946;2.452086967;-41.86657248;80.13169943;1.455279557;0.02041829954;-0.02388956461;2.450248964;0.4579954324;-0.3446230133;-0.01812820788;-0.00232362773;4.812998734e-005;-0.00183800283
-41.62740073;79.99498017;1.475269239;0.01875549643;-0.02365640705;2.449503733;-41.17043544;79.64819341;1.456637938;0.01622355663;-0.0233489086;2.448250498;0.456965285;-0.3467867594;-0.01863130155;-0.002531939797;0.0003074984519;-0.00125323552
-40.94448571;79.47654127;1.44633053;0.01599593979;-0.02288562103;2.447344336;-40.45741262;79.10343409;1.427492511;0.01399032547;-0.02298677438;2.445655153;0.4870730834;-0.373107174;-0.01883801896;-0.002005614321;-0.0001011533517;-0.001689183146
-40.21868388;78.92004469;1.417524199;0.01240449715;-0.02263172516;2.4452065;-39.70178293;78.52307587;1.396974185;0.01158513458;-0.02378524432;2.443213121;0.5169009511;-0.3969688134;-0.02055001336;-0.0008193625709;-0.001153519155;-0.001993378576
-39.42593056;78.30682522;1.387901027;0.01157381784;-0.02413030089;2.442493508;-38.91383868;77.90342506;1.372836127;0.01404647923;-0.02485008881;2.441190658;0.5120918798;-0.4034001636;-0.01506490019;0.002472661388;-0.0007197879151;-0.001302850205
-38.66097085;77.64465097;1.365271186;0.01604725306;-0.02645182507;2.440041436;-38.12118202;77.21863458;1.345487702;0.01821545158;-0.02824224418;2.438075103;0.5397888308;-0.4260163926;-0.01978348426;0.00216819852;-0.00179041911;-0.001966332213
-37.81098111;76.97658704;1.334261389;0.01665858646;-0.02818359732;2.437331087;-37.19931546;76.50414783;1.313969159;0.01120274279;-0.02639057357;2.435767718;0.6116656458;-0.4724392107;-0.02029223045;-0.005455843675;0.00179302375;-0.001563368696
-36.90252762;76.27397198;1.299377285;0.01026160313;-0.02451628488;2.434340857;-36.32434777;75.75779235;1.253545923;0.01247222945;-0.02146931114;2.433578101;0.57817985;-0.5161796374;-0.04583136147;0.002210626321;0.003046973737;-0.0007627567314
-36.01488854;75.49727084;1.253840887;0.01523809229;-0.02342920466;2.432322884;-35.39023491;74.98881718;1.224600538;0.01750644009;-0.02686974535;2.431352995;0.6246536234;-0.508453657;-0.02924034921;0.002268347806;-0.003440540692;-0.0009698883873
-35.08916136;74.74778772;1.210007804;0.01702175859;-0.02711222522;2.430550552;-34.44350583;74.23724433;1.191266135;0.01367249662;-0.02706832916;2.428283686;0.6456555293;-0.5105433904;-0.01874166872;-0.003349261974;4.389605768e-005;-0.002266865443
-34.10369418;73.96746339;1.18686003;0.01112434195;-0.02805705147;2.427485176;-33.46268265;73.43869053;1.166039763;0.01521691747;-0.02894847034;2.427156634;0.6410115296;-0.5287728528;-0.0208202668;0.004092575522;-0.0008914188674;-0.0003285416075
-33.20883022;73.18056124;1.152406799;0.01879275887;-0.03127730481;2.425925097;-32.5646942;72.63209273;1.105762743;0.02208033205;-0.0246107131;2.425625737;0.6441360176;-0.5484685037;-0.04664405619;0.00328757318;0.00666659171;-0.0002993595504
-32.24783036;72.37802568;1.080589288;0.01938000812;-0.02134386856;2.425376684;-31.58457745;71.84419951;1.066213097;0.01534298337;-0.02395289416;2.42647997;0.6632529096;-0.5338261705;-0.01437619054;-0.004037024754;-0.002609025595;0.001103285787
-31.27036513;71.58960023;1.057922142;0.0130043877;-0.02469274098;2.427450615;-30.60693192;71.04480619;1.024768055;0.01632127574;-0.02382681944;2.429064534;0.6634332071;-0.544794041;-0.03315408699;0.003316888042;0.0008659215382;0.001613918814
-30.25853912;70.75599962;1.010501069;0.02047850021;-0.02378823388;2.429749241;-29.67623928;70.22929858;0.9797919332;0.0263789814;-0.01869566902;2.43112389;0.582299839;-0.5267010362;-0.03070913619;0.00590048119;0.005092564855;0.001374649114
-29.33888212;69.95642392;0.9662004658;0.0243867934;-0.01845087394;2.432377608;-28.70243007;69.45423128;0.9524020738;0.01644706411;-0.02552241094;2.434804626;0.6364520457;-0.5021926324;-0.01379839192;-0.007939729283;-0.007071537003;0.002427018465
-28.40177907;69.21934207;0.9417293026;0.01335945037;-0.0267784891;2.435612212;-27.78566097;68.72457738;0.9113723663;0.01260731655;-0.02411423763;2.438151951;0.6161180991;-0.4947646854;-0.03035693636;-0.0007521338163;0.002664251466;0.002539739197
-27.49912396;68.48774664;0.9015503078;0.0159058895;-0.02372254878;2.439286333;-26.85147735;67.91003092;0.8746980332;0.02568330346;-0.02565314796;2.440740835;0.6476466169;-0.5777157239;-0.02685227459;0.009777413956;-0.00193059918;0.001454502058
-26.66186905;67.75739635;0.8734751151;0.02752509932;-0.02774319315;2.441477693;-26.09810068;67.32095204;0.8317264063;0.02332975936;-0.02314181803;2.442305516;0.5637683709;-0.4364443122;-0.04174870883;-0.004195339966;0.004601375123;0.00082782318
-25.79193413;67.08683659;0.8090601604;0.01793174022;-0.02023066434;2.443491115;-25.21163923;66.63865488;0.7981568028;0.01235608647;-0.02364265244;2.445584407;0.580294898;-0.4481817128;-0.01090335759;-0.005575653749;-0.0034119881;0.002093291356
-24.93452049;66.42114588;0.7901749152;0.0128821334;-0.02441408157;2.446164552;-24.35040477;65.9543844;0.7555993581;0.01701373267;-0.02143665817;2.447775908;0.5841157173;-0.4667614788;-0.03457555716;0.004131599276;0.002977423399;0.00161135669
-24.10066176;65.73326832;0.7459655178;0.01973302115;-0.02165589341;2.448195335;-23.49753319;65.2566144;0.743068933;0.02217730676;-0.02398256811;2.448921238;0.6031285638;-0.4766539275;-0.002896584833;0.00244428561;-0.002326674701;0.0007259026984
-23.17531742;65.00619092;0.7303414475;0.02117575243;-0.02376492276;2.449617341;-22.57414143;64.54437142;0.7050099981;0.01773059345;-0.02209248391;2.450542647;0.6011759915;-0.4618194991;-0.02533144943;-0.00344515898;0.001672438856;0.0009253061194
-22.23984595;64.28791467;0.6945912498;0.01650667387;-0.02215198133;2.450940733;-21.59628445;63.78927897;0.6744411853;0.01657457934;-0.02420257767;2.451823166;0.6435614929;-0.4986356971;-0.02015006445;6.790546333e-005;-0.002050596339;0.000882432579
-21.28699128;63.54905374;0.6636881028;0.01739500232;-0.02630635346;2.451841999;-20.65842283;63.03647846;0.636481131;0.01390571928;-0.02612177825;2.451891344;0.6285684557;-0.5125752884;-0.02720697176;-0.00348928304;0.0001845752036;4.934484392e-005
-20.33773025;62.79059643;0.624473978;0.01394299726;-0.02483235514;2.451391074;-19.66217387;62.26340799;0.601534308;0.01750605247;-0.02356507852;2.450441826;0.6755563766;-0.5271884382;-0.02293966999;0.003563055215;0.001267276615;-0.0009492478811
-19.33812269;62.00862467;0.5931077693;0.01873848386;-0.02471543881;2.450153263;-18.6442765;61.4688811;0.5694074123;0.02071975781;-0.02600923417;2.448951463;0.6938461964;-0.5397435691;-0.02370035705;0.00198127396;-0.001293795362;-0.001201800025
-18.2749458;61.18321633;0.5405798565;0.01984964952;-0.02269155586;2.448360684;-17.60433381;60.62624513;0.510416555;0.01374460064;-0.02288352451;2.447306752;0.6706119885;-0.5569712017;-0.03016330149;-0.006105048875;-0.0001919686477;-0.001053931879
-17.24525039;60.3505853;0.512830119;0.01310093557;-0.02563800929;2.447306572;-16.51718689;59.77353513;0.4862027723;0.01671170509;-0.02638916977;2.448185923;0.7280634937;-0.5770501711;-0.02662734667;0.003610769526;-0.0007511604816;0.0008793500831
-16.16368467;59.49357251;0.4704751426;0.01958762604;-0.02584769624;2.448063828;-15.41143083;58.90081231;0.443743803;0.022061853;-0.02595421137;2.448602119;0.7522538402;-0.5927601987;-0.02673133963;0.002474226969;-0.0001065151278;0.0005382908228
-15.04885622;58.61732136;0.4296036988;0.0220488032;-0.02589818682;2.449097755;-14.23715463;57.98819321;0.3937928094;0.01879818984;-0.02500973789;2.450262248;0.8117015905;-0.6291281522;-0.03581088933;-0.003250613357;0.0008884489322;0.001164492639
-13.91189444;57.69585153;0.3708641809;0.01770316683;-0.02480231923;2.451001518;-13.15240492;57.10586009;0.3534930448;0.01664328919;-0.02490286127;2.452066552;0.7594895153;-0.5899914422;-0.01737113606;-0.001059877645;-0.0001005420427;0.001065033784
-12.73664615;56.78267309;0.3375259408;0.01680130068;-0.02481155891;2.452619167;-11.94233607;56.16409985;0.3083127342;0.01859226642;-0.0250152808;2.454006652;0.7943100795;-0.6185732351;-0.02921320668;0.001790965739;-0.000203721892;0.001387485272
-11.56022823;55.86774274;0.2935188425;0.01879434508;-0.0248380875;2.454425735;-10.75283036;55.2451904;0.2613917708;0.0185945087;-0.02396245498;2.455371547;0.8073978745;-0.6225523344;-0.03212707171;-0.0001998363793;0.0008756325116;0.0009458115814
-10.32780361;54.91948611;0.2445487512;0.01744836419;-0.0239606656;2.455957525;-9.587155319;54.32309198;0.2041515762;0.01548953555;-0.02373015353;2.457093097;0.740648296;-0.5963941346;-0.04039717496;-0.001958828638;0.0002305120694;0.001135572642
-9.161044615;53.99670433;0.1869007496;0.01486582225;-0.02288293641;2.457902373;-8.383701737;53.39994154;0.1568506275;0.01511755294;-0.02176127961;2.459104668;0.7773428777;-0.5967627958;-0.03005012217;0.000251730696;0.001121656801;0.001202294789
-7.955547547;53.07075139;0.1406217281;0.01560467484;-0.02123347412;2.459762965;-7.14853516;52.45227152;0.1077693633;0.01677027099;-0.01920066838;2.461032803;0.8070123874;-0.6184798672;-0.03285236482;0.001165596154;0.002032805746;0.001269837745
-6.764360798;52.15943257;0.09262833061;0.01694384699;-0.01867862507;2.461426883;-5.979502291;51.54201381;0.05443616436;0.01825290801;-0.01814188232;2.462065313;0.7848585063;-0.6174187619;-0.03819216626;0.001309061014;0.0005367427481;0.0006384295663
-5.614264518;51.24947833;0.06170535026;0.0193822717;-0.01866040317;2.462489838;-4.817227351;50.64282014;0.03652463556;0.02162386777;-0.01938777413;2.463071956;0.7970371665;-0.6066581907;-0.0251807147;0.002241596062;-0.0007273709678;0.0005821175211
-4.401754053;50.32652269;0.02207486535;0.02183047176;-0.0186891302;2.463705073;-3.645818583;49.75418164;2.758990328e-006;0.02201104438;-0.01844129677;2.464633802;0.75593547;-0.5723410471;-0.02207210636;0.0001805726235;0.0002478334335;0.0009287295371
-3.231698914;49.4397712;-0.01044262111;0.02162444664;-0.01929549568;2.465332746;-2.445871176;48.84462483;-0.03946695309;0.02187676171;-0.0181785496;2.466657797;0.7858277381;-0.5951463638;-0.02902433198;0.0002523150729;0.001116946079;0.001325051221
-2.098717767;48.55926671;-0.0723484641;0.0234385313;-0.01600645469;2.466877963;-1.320613182;47.97448895;-0.1009211787;0.02586038621;-0.01521327572;2.467937614;0.7781045853;-0.5847777627;-0.02857271461;0.002421854904;0.0007931789742;0.001059650268
-0.951741907;47.69716552;-0.1084180085;0.02592363702;-0.01667679207;2.468204601;-0.1776349427;47.12468412;-0.135629606;0.02139585943;-0.01723414992;2.468049023;0.7741069643;-0.5724814044;-0.02721159751;-0.004527777588;-0.0005573578513;-0.0001555784654
0.1845315912;46.85990394;-0.1527946517;0.01700977041;-0.015392713;2.467898642;0.922239249;46.31303829;-0.1673582286;0.01261730876;-0.01693493624;2.468648037;0.7377076577;-0.5468656562;-0.01456357687;-0.004392461652;-0.001542223233;0.0007493955875
1.299160831;46.02682232;-0.1634372826;0.016636252;-0.02139343062;2.46833938;1.932400271;45.52447937;-0.2157960077;0.01651316249;-0.01824079964;2.468691234;0.6332394395;-0.5023429466;-0.05235872512;-0.0001230895182;0.003152630985;0.0003518541755
2.310268083;45.24717391;-0.2386776222;0.01397670557;-0.0142805275;2.468509153;3.014312329;44.73330826;-0.2608648248;0.007457032769;-0.01532456201;2.46793141;0.7040442456;-0.5138656498;-0.0221872026;-0.006519672805;-0.001044034516;-0.00057774359
3.341054784;44.49197896;-0.2640007125;0.006847358301;-0.02129047904;2.467970481;4.015487814;43.98717691;-0.2788587626;0.006037985277;-0.02690682416;2.468244867;0.6744330294;-0.5048020554;-0.01485805013;-0.0008093730247;-0.005616345111;0.0002743860167
4.329474963;43.74508467;-0.2995348702;0.008670216234;-0.02360872582;2.468897499;4.983913976;43.25957896;-0.3024856595;0.01355721321;-0.02643382046;2.466622924;0.6544390136;-0.485505706;-0.002950789258;0.004886996975;-0.002825094636;-0.002274575394
5.251607551;43.03725802;-0.3130807669;0.008327214981;-0.03030487969;2.466775055;5.873395092;42.57685802;-0.3313466752;0.00073945411;-0.03436458102;2.469801441;0.6217875406;-0.4603999932;-0.01826590832;-0.007587760871;-0.004059701325;0.003026385268
6.191349424;42.34130809;-0.3662634973;0.001159578186;-0.03027906537;2.470527771;6.770018251;41.89964301;-0.4028468379;0.005432495158;-0.02832553679;2.474429559;0.5786688266;-0.4416650713;-0.03658334059;0.004272916972;0.001953528581;0.003901788434
7.035619532;41.69651119;-0.4056205977;0.007339164117;-0.03089443577;2.477313222;7.584950775;41.29229616;-0.4267000574;0.004224576321;-0.03257705508;2.4820315;0.5493312437;-0.4042150278;-0.0210794597;-0.003114587795;-0.001682619308;0.004718278095
7.918362138;41.05718819;-0.4374830711;1.560695664e-005;-0.03160084959;2.484963006;8.3323994;40.76512669;-0.4531363918;-0.00635899625;-0.03248246227;2.488890401;0.4140372625;-0.2920615026;-0.01565332073;-0.006374603207;-0.0008816126819;0.003927394763
8.592333837;40.58199895;-0.4622319714;-0.009389348601;-0.03431265005;2.4907974;9.041917724;40.26531311;-0.4826383294;-0.01278911353;-0.03784720419;2.493219231;0.449583887;-0.3166858397;-0.02040635807;-0.003399764931;-0.003534554147;0.002421831209
9.275878337;40.0993265;-0.4928927882;-0.01108671648;-0.0401360135;2.493506348;9.703779682;39.79194445;-0.5169823341;-0.008224215195;-0.03767288926;2.493341082;0.4279013449;-0.3073820529;-0.0240895459;0.002862501281;0.002463124238;-0.0001652663158
9.898525755;39.65460165;-0.5304825893;-0.007123438924;-0.0350107453;2.492172386;10.24711387;39.40732913;-0.51983868;-0.007854827096;-0.03805516213;2.488792988;0.348588112;-0.2472725213;0.01064390925;-0.0007313881724;-0.003044416828;-0.003379397815
10.41683607;39.29018605;-0.5241485614;-0.00839608956;-0.04125990841;2.486812959;10.75608023;39.0577924;-0.5392113802;-0.01048398449;-0.0421815326;2.481298498;0.3392441628;-0.2323936501;-0.01506281887;-0.002087894934;-0.0009216241871;-0.005514461726
10.92423589;38.9419586;-0.5481283649;-0.009823477126;-0.04154314722;2.477806753;11.21397537;38.73998909;-0.5596557919;-0.00959262188;-0.04288056474;2.469540897;0.2897394797;-0.2019695036;-0.01152742696;0.0002308552464;-0.001337417519;-0.008265855558
11.36549299;38.63571659;-0.5668686139;-0.009170713051;-0.0445329508;2.463321691;11.65234669;38.46155254;-0.5494222332;-0.0113645425;-0.04536116915;2.451078683;0.2868536994;-0.1741640479;0.01744638067;-0.002193829448;-0.0008282183445;-0.01224300806
11.77030323;38.38093433;-0.5562657431;-0.01343937115;-0.04445767613;2.444724616;12.0195917;38.21086243;-0.5740698052;-0.01584672807;-0.0430889008;2.430373293;0.2492884678;-0.1700718968;-0.01780406207;-0.002407356925;0.001368775326;-0.01435132303
